Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
RODIALFA III (ART);CA2131;22/12/2022 12:06:00;-44.332222;-73.879167;200.0;2.70 kt
RODIALFA III (ART);CA2131;22/12/2022 12:21:00;-44.341667;-73.9025;292.0;6.20 kt
RODIALFA III (ART);CA2131;22/12/2022 12:36:00;-44.33;-73.936667;298.0;6.70 kt
RODIALFA III (ART);CA2131;22/12/2022 12:51:00;-44.307222;-73.958056;344.0;6.90 kt
RODIALFA III (ART);CA2131;22/12/2022 13:06:00;-44.279722;-73.971944;340.0;7.19 kt
RODIALFA III (ART);CA2131;22/12/2022 13:21:00;-44.258611;-73.9525;66.0;7.69 kt
RODIALFA III (ART);CA2131;22/12/2022 13:36:00;-44.243056;-73.913889;87.0;7.89 kt
RODIALFA III (ART);CA2131;22/12/2022 13:51:00;-44.246667;-73.870556;79.0;7.40 kt
RODIALFA III (ART);CA2131;22/12/2022 14:06:00;-44.226389;-73.850278;14.0;6.70 kt
RODIALFA III (ART);CA2131;22/12/2022 14:21:00;-44.205;-73.829444;68.0;8.10 kt
RODIALFA III (ART);CA2131;22/12/2022 14:36:00;-44.1975;-73.787222;69.0;7.19 kt
RODIALFA III (ART);CA2131;22/12/2022 14:51:00;-44.201389;-73.743889;101.0;7.89 kt
RODIALFA III (ART);CA2131;22/12/2022 15:06:00;-44.208333;-73.695833;102.0;8.80 kt
RODIALFA III (ART);CA2131;22/12/2022 15:21:00;-44.200278;-73.669722;322.0;0.09 kt
RODIALFA III (ART);CA2131;22/12/2022 15:36:00;-44.200278;-73.669722;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 15:51:00;-44.201944;-73.669167;175.0;6.49 kt
RODIALFA III (ART);CA2131;22/12/2022 16:06:00;-44.219444;-73.635;93.0;8.59 kt
RODIALFA III (ART);CA2131;22/12/2022 16:21:00;-44.198333;-73.609167;12.0;6.90 kt
RODIALFA III (ART);CA2131;22/12/2022 16:36:00;-44.168333;-73.598889;12.0;7.40 kt
RODIALFA III (ART);CA2131;22/12/2022 16:51:00;-44.1375;-73.590556;50.0;7.60 kt
RODIALFA III (ART);CA2131;22/12/2022 17:06:00;-44.129167;-73.569167;224.0;2.19 kt
RODIALFA III (ART);CA2131;22/12/2022 17:21:00;-44.115278;-73.568333;7.0;6.99 kt
RODIALFA III (ART);CA2131;22/12/2022 17:36:00;-44.088611;-73.571111;338.0;6.39 kt
RODIALFA III (ART);CA2131;22/12/2022 17:51:00;-44.065278;-73.557222;44.0;5.40 kt
RODIALFA III (ART);CA2131;22/12/2022 18:06:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 18:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 18:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 18:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 19:06:00;-44.0625;-73.552778;152.0;0.09 kt
RODIALFA III (ART);CA2131;22/12/2022 19:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 19:36:00;-44.0625;-73.552778;44.0;0.09 kt
RODIALFA III (ART);CA2131;22/12/2022 19:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 20:06:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 20:21:00;-44.0625;-73.552778;44.0;0.09 kt
RODIALFA III (ART);CA2131;22/12/2022 20:36:00;-44.0625;-73.552778;47.0;0.09 kt
RODIALFA III (ART);CA2131;22/12/2022 20:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 21:06:00;-44.0625;-73.552778;324.0;0.09 kt
RODIALFA III (ART);CA2131;22/12/2022 21:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 21:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 21:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 22:06:00;-44.0625;-73.552778;229.0;0.09 kt
RODIALFA III (ART);CA2131;22/12/2022 22:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 22:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 22:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 23:06:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 23:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 23:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;22/12/2022 23:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 00:06:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 00:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 00:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 00:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 01:06:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 01:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 01:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 01:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 02:06:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 02:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 02:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 02:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 03:06:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 03:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 03:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 03:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 04:06:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 04:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 04:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 04:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 05:06:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 05:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 05:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 05:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 06:06:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 06:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 06:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 06:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 07:06:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 07:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 07:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 07:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 08:06:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 08:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 08:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 08:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 09:06:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 09:21:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 09:36:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 09:51:00;-44.0625;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 10:06:00;-44.064167;-73.555556;223.0;5.09 kt
RODIALFA III (ART);CA2131;23/12/2022 10:21:00;-44.09;-73.566944;185.0;7.50 kt
RODIALFA III (ART);CA2131;23/12/2022 10:36:00;-44.122222;-73.57;175.0;7.79 kt
RODIALFA III (ART);CA2131;23/12/2022 10:51:00;-44.127222;-73.568889;0.0;0.00 kt
TOTO (ART);CA2459;22/12/2022 12:01:00;-41.530556;-73.004444;202.0;7.30 kt
TOTO (ART);CA2459;22/12/2022 12:16:00;-41.556944;-73.021389;201.0;6.80 kt
TOTO (ART);CA2459;22/12/2022 12:31:00;-41.583056;-73.0275;167.0;7.40 kt
TOTO (ART);CA2459;22/12/2022 12:46:00;-41.609167;-73.005278;136.0;7.50 kt
TOTO (ART);CA2459;22/12/2022 13:01:00;-41.624444;-72.971111;108.0;7.30 kt
TOTO (ART);CA2459;22/12/2022 13:16:00;-41.635278;-72.933611;99.0;7.30 kt
TOTO (ART);CA2459;22/12/2022 13:31:00;-41.645833;-72.893889;111.0;7.60 kt
TOTO (ART);CA2459;22/12/2022 13:46:00;-41.660833;-72.856667;103.0;7.30 kt
TOTO (ART);CA2459;22/12/2022 14:01:00;-41.677222;-72.821389;127.0;7.50 kt
TOTO (ART);CA2459;22/12/2022 14:16:00;-41.695556;-72.786667;124.0;7.79 kt
TOTO (ART);CA2459;22/12/2022 14:31:00;-41.714722;-72.751667;119.0;7.79 kt
TOTO (ART);CA2459;22/12/2022 14:46:00;-41.733056;-72.714444;124.0;8.00 kt
TOTO (ART);CA2459;22/12/2022 15:01:00;-41.749444;-72.676389;113.0;6.99 kt
TOTO (ART);CA2459;22/12/2022 15:16:00;-41.752222;-72.663056;0.0;0.00 kt
TOTO (ART);CA2459;22/12/2022 15:31:00;-41.752222;-72.663056;0.0;0.00 kt
TOTO (ART);CA2459;22/12/2022 15:46:00;-41.752222;-72.663056;0.0;0.00 kt
TOTO (ART);CA2459;22/12/2022 16:01:00;-41.752222;-72.663056;0.0;0.00 kt
TOTO (ART);CA2459;22/12/2022 16:16:00;-41.752222;-72.663056;0.0;0.00 kt
TOTO (ART);CA2459;22/12/2022 16:31:00;-41.752222;-72.663056;0.0;0.00 kt
TOTO (ART);CA2459;22/12/2022 16:46:00;-41.752222;-72.663056;0.0;0.00 kt
TOTO (ART);CA2459;22/12/2022 17:01:00;-41.752222;-72.663056;301.0;0.09 kt
TOTO (ART);CA2459;22/12/2022 17:16:00;-41.7525;-72.662222;66.0;3.09 kt
TOTO (ART);CA2459;22/12/2022 17:31:00;-41.751667;-72.663333;137.0;0.09 kt
TOTO (ART);CA2459;22/12/2022 17:46:00;-41.751667;-72.663611;0.0;0.00 kt
TOTO (ART);CA2459;22/12/2022 18:01:00;-41.751667;-72.663333;16.0;0.09 kt
TOTO (ART);CA2459;22/12/2022 18:16:00;-41.751667;-72.663611;170.0;0.09 kt
TOTO (ART);CA2459;22/12/2022 18:31:00;-41.751667;-72.663611;284.0;0.09 kt
TOTO (ART);CA2459;22/12/2022 18:46:00;-41.751667;-72.663333;68.0;0.09 kt
TOTO (ART);CA2459;22/12/2022 19:01:00;-41.751667;-72.663333;0.0;0.00 kt
TOTO (ART);CA2459;22/12/2022 19:16:00;-41.751667;-72.663333;205.0;0.40 kt
TOTO (ART);CA2459;22/12/2022 19:31:00;-41.751667;-72.663333;0.0;0.00 kt
TOTO (ART);CA2459;22/12/2022 19:46:00;-41.751667;-72.663056;60.0;0.19 kt
TOTO (ART);CA2459;22/12/2022 20:01:00;-41.751667;-72.663056;311.0;0.19 kt
TOTO (ART);CA2459;22/12/2022 20:16:00;-41.751667;-72.663056;247.0;0.09 kt
TOTO (ART);CA2459;22/12/2022 20:31:00;-41.751667;-72.663333;306.0;0.19 kt
TOTO (ART);CA2459;22/12/2022 20:46:00;-41.750556;-72.663333;352.0;4.00 kt
TOTO (ART);CA2459;22/12/2022 21:01:00;-41.747778;-72.661944;62.0;1.39 kt
TOTO (ART);CA2459;22/12/2022 21:16:00;-41.720833;-72.660278;27.0;7.19 kt
TOTO (ART);CA2459;23/12/2022 10:31:00;-41.713889;-72.6575;201.0;6.99 kt
TOTO (ART);CA2459;23/12/2022 10:46:00;-41.7425;-72.663889;185.0;7.09 kt
TOTO (ART);CA2459;23/12/2022 11:01:00;-41.749722;-72.665;151.0;3.20 kt
DON JUAN M (ART);CA8048;22/12/2022 11:13:00;-44.683889;-72.782222;301.0;7.40 kt
DON JUAN M (ART);CA8048;22/12/2022 11:28:00;-44.680278;-72.789444;356.0;0.00 kt
DON JUAN M (ART);CA8048;22/12/2022 11:43:00;-44.6825;-72.79;4.0;0.00 kt
DON JUAN M (ART);CA8048;22/12/2022 11:58:00;-44.6825;-72.79;39.0;0.00 kt
DON JUAN M (ART);CA8048;22/12/2022 12:13:00;-44.6825;-72.79;184.0;0.00 kt
DON JUAN M (ART);CA8048;22/12/2022 12:28:00;-44.6825;-72.79;209.0;0.00 kt
DON JUAN M (ART);CA8048;22/12/2022 12:43:00;-44.6825;-72.79;357.0;0.00 kt
DON JUAN M (ART);CA8048;22/12/2022 12:58:00;-44.680278;-72.789444;190.0;0.00 kt
DON JUAN M (ART);CA8048;22/12/2022 13:13:00;-44.680278;-72.789444;9.0;0.00 kt
DON JUAN M (ART);CA8048;22/12/2022 13:28:00;-44.680278;-72.789444;176.0;0.00 kt
DON JUAN M (ART);CA8048;22/12/2022 13:43:00;-44.680278;-72.789444;107.0;0.00 kt
DON JUAN M (ART);CA8048;22/12/2022 13:58:00;-44.680278;-72.789167;93.0;0.00 kt
DON JUAN M (ART);CA8048;22/12/2022 14:13:00;-44.6975;-72.753333;130.0;7.69 kt
DON JUAN M (ART);CA8048;22/12/2022 14:28:00;-44.718056;-72.715833;114.0;8.20 kt
DON MARCIAL (ART);CB7649;22/12/2022 11:17:45;-26.98943;-70.92033;324.0;7.40 kt
DON MARCIAL (ART);CB7649;22/12/2022 11:32:45;-26.97195;-70.92587;278.0;4.99 kt
DON MARCIAL (ART);CB7649;22/12/2022 11:47:45;-26.94775;-70.92822;29.0;6.39 kt
DON MARCIAL (ART);CB7649;22/12/2022 12:02:45;-26.92068;-70.92103;23.0;7.09 kt
DON MARCIAL (ART);CB7649;22/12/2022 12:17:45;-26.8988;-70.90467;47.0;7.19 kt
DON MARCIAL (ART);CB7649;22/12/2022 12:32:45;-26.87633;-70.8846;29.0;6.39 kt
DON MARCIAL (ART);CB7649;22/12/2022 12:47:45;-26.85063;-70.86945;37.0;6.60 kt
DON MARCIAL (ART);CB7649;22/12/2022 13:02:45;-26.82915;-70.88097;327.0;6.99 kt
DON MARCIAL (ART);CB7649;22/12/2022 13:17:45;-26.81288;-70.89662;302.0;6.80 kt
DON MARCIAL (ART);CB7649;22/12/2022 13:32:45;-26.79743;-70.92305;296.0;7.50 kt
DON MARCIAL (ART);CB7649;22/12/2022 13:47:45;-26.77593;-70.9387;15.0;7.09 kt
DON MARCIAL (ART);CB7649;22/12/2022 14:02:45;-26.75183;-70.94982;298.0;6.99 kt
DON MARCIAL (ART);CB7649;22/12/2022 14:17:45;-26.75075;-70.952;239.0;6.70 kt
DON MARCIAL (ART);CB7649;22/12/2022 14:32:45;-26.73318;-70.95502;59.0;7.30 kt
DON MARCIAL (ART);CB7649;22/12/2022 14:47:45;-26.72003;-70.92447;65.0;6.99 kt
DON MARCIAL (ART);CB7649;22/12/2022 15:02:45;-26.70963;-70.89283;87.0;6.99 kt
DON MARCIAL (ART);CB7649;22/12/2022 15:17:45;-26.70517;-70.86828;72.0;7.60 kt
DON MARCIAL (ART);CB7649;22/12/2022 15:32:45;-26.69707;-70.83962;22.0;1.49 kt
DON MARCIAL (ART);CB7649;22/12/2022 15:47:45;-26.69978;-70.81705;90.0;6.70 kt
DON MARCIAL (ART);CB7649;22/12/2022 16:02:45;-26.69322;-70.83512;296.0;7.69 kt
DON MARCIAL (ART);CB7649;22/12/2022 16:17:45;-26.6747;-70.84657;63.0;8.59 kt
DON MARCIAL (ART);CB7649;22/12/2022 16:32:45;-26.6542;-70.81835;51.0;8.10 kt
DON MARCIAL (ART);CB7649;22/12/2022 16:47:45;-26.62812;-70.79672;69.0;7.69 kt
DON MARCIAL (ART);CB7649;22/12/2022 17:02:45;-26.62412;-70.78637;208.0;6.99 kt
DON MARCIAL (ART);CB7649;22/12/2022 17:17:45;-26.65143;-70.796;184.0;5.79 kt
DON MARCIAL (ART);CB7649;22/12/2022 17:32:45;-26.68067;-70.79723;181.0;6.10 kt
DON MARCIAL (ART);CB7649;22/12/2022 17:47:45;-26.70947;-70.80003;197.0;7.09 kt
DON MARCIAL (ART);CB7649;22/12/2022 18:02:45;-26.72932;-70.81997;237.0;6.99 kt
DON MARCIAL (ART);CB7649;22/12/2022 18:17:45;-26.7454;-70.84628;238.0;7.30 kt
DON MARCIAL (ART);CB7649;22/12/2022 18:32:45;-26.74405;-70.86058;190.0;7.09 kt
DON MARCIAL (ART);CB7649;22/12/2022 18:47:45;-26.7734;-70.8584;179.0;4.89 kt
DON MARCIAL (ART);CB7649;22/12/2022 19:02:45;-26.79887;-70.85738;181.0;7.69 kt
DON MARCIAL (ART);CB7649;22/12/2022 19:17:45;-26.82885;-70.85627;174.0;7.89 kt
DON MARCIAL (ART);CB7649;22/12/2022 19:32:45;-26.85998;-70.85082;183.0;7.09 kt
DON MARCIAL (ART);CB7649;22/12/2022 19:47:45;-26.89082;-70.84777;180.0;6.39 kt
DON MARCIAL (ART);CB7649;22/12/2022 20:02:45;-26.91648;-70.86;208.0;6.39 kt
DON MARCIAL (ART);CB7649;22/12/2022 20:17:45;-26.94123;-70.87483;196.0;6.29 kt
DON MARCIAL (ART);CB7649;22/12/2022 20:32:45;-26.96512;-70.89022;207.0;6.99 kt
DON MARCIAL (ART);CB7649;22/12/2022 20:47:45;-26.9892;-70.90373;213.0;7.09 kt
DON MARCIAL (ART);CB7649;22/12/2022 21:02:45;-27.0143;-70.91427;196.0;6.60 kt
DON MARCIAL (ART);CB7649;22/12/2022 21:17:45;-27.03952;-70.9213;212.0;6.60 kt
DON MARCIAL (ART);CB7649;22/12/2022 21:32:45;-27.06217;-70.92768;175.0;6.20 kt
DON MARCIAL (ART);CB7649;22/12/2022 21:47:45;-27.0719;-70.9066;64.0;7.79 kt
DON MARCIAL (ART);CB7649;22/12/2022 22:02:45;-27.055;-70.87608;57.0;7.40 kt
CAPELLO (ART);CA3252;22/12/2022 11:19:50;-36.68745;-73.39483;338.0;8.30 kt
CAPELLO (ART);CA3252;22/12/2022 11:34:50;-36.66032;-73.4085;333.0;6.00 kt
CAPELLO (ART);CA3252;22/12/2022 11:49:50;-36.63377;-73.4224;331.0;7.60 kt
CAPELLO (ART);CA3252;22/12/2022 12:04:50;-36.60625;-73.43553;316.0;6.80 kt
CAPELLO (ART);CA3252;22/12/2022 12:19:50;-36.5788;-73.45105;342.0;5.69 kt
CAPELLO (ART);CA3252;22/12/2022 12:34:50;-36.55207;-73.46762;323.0;6.90 kt
CAPELLO (ART);CA3252;22/12/2022 12:49:50;-36.52512;-73.48178;335.0;8.10 kt
CAPELLO (ART);CA3252;22/12/2022 13:04:50;-36.49865;-73.49652;326.0;6.20 kt
CAPELLO (ART);CA3252;22/12/2022 13:19:50;-36.47268;-73.51373;333.0;7.30 kt
CAPELLO (ART);CA3252;22/12/2022 13:34:50;-36.44963;-73.53683;309.0;6.80 kt
CAPELLO (ART);CA3252;22/12/2022 13:49:50;-36.42447;-73.55805;324.0;8.20 kt
CAPELLO (ART);CA3252;22/12/2022 14:04:50;-36.39922;-73.5792;316.0;7.89 kt
CAPELLO (ART);CA3252;22/12/2022 14:19:50;-36.37938;-73.60752;289.0;7.30 kt
CAPELLO (ART);CA3252;22/12/2022 14:34:50;-36.3532;-73.62378;357.0;7.69 kt
CAPELLO (ART);CA3252;22/12/2022 14:49:50;-36.3275;-73.6409;309.0;7.40 kt
CAPELLO (ART);CA3252;22/12/2022 15:04:50;-36.30342;-73.65627;37.0;7.60 kt
CAPELLO (ART);CA3252;22/12/2022 15:19:50;-36.31143;-73.62523;139.0;7.79 kt
CAPELLO (ART);CA3252;22/12/2022 15:34:50;-36.33225;-73.60152;126.0;7.60 kt
CAPELLO (ART);CA3252;22/12/2022 15:49:50;-36.35618;-73.58865;184.0;8.10 kt
CAPELLO (ART);CA3252;22/12/2022 16:04:50;-36.37185;-73.5918;267.0;3.69 kt
CAPELLO (ART);CA3252;22/12/2022 16:19:50;-36.37407;-73.59743;259.0;0.00 kt
CAPELLO (ART);CA3252;22/12/2022 16:34:50;-36.37512;-73.59845;176.0;0.40 kt
CAPELLO (ART);CA3252;22/12/2022 16:49:50;-36.37573;-73.59953;186.0;0.79 kt
CAPELLO (ART);CA3252;22/12/2022 17:04:50;-36.37695;-73.59303;225.0;5.40 kt
CAPELLO (ART);CA3252;22/12/2022 17:19:50;-36.38772;-73.60182;128.0;6.29 kt
CAPELLO (ART);CA3252;22/12/2022 17:34:50;-36.40797;-73.5921;187.0;6.20 kt
CAPELLO (ART);CA3252;22/12/2022 17:49:50;-36.42598;-73.57362;153.0;5.40 kt
CAPELLO (ART);CA3252;22/12/2022 18:04:50;-36.42947;-73.54422;86.0;7.79 kt
CAPELLO (ART);CA3252;22/12/2022 18:19:50;-36.43198;-73.51608;55.0;5.79 kt
CAPELLO (ART);CA3252;22/12/2022 18:34:51;-36.43378;-73.48843;168.0;6.49 kt
CAPELLO (ART);CA3252;22/12/2022 18:49:51;-36.4524;-73.49363;238.0;6.10 kt
CAPELLO (ART);CA3252;22/12/2022 19:04:51;-36.46105;-73.52183;265.0;5.90 kt
CAPELLO (ART);CA3252;22/12/2022 19:19:51;-36.46328;-73.55307;264.0;6.99 kt
CAPELLO (ART);CA3252;22/12/2022 19:34:51;-36.46333;-73.55733;172.0;3.90 kt
CAPELLO (ART);CA3252;22/12/2022 19:49:51;-36.46088;-73.56737;257.0;6.49 kt
CAPELLO (ART);CA3252;22/12/2022 20:04:51;-36.476;-73.59495;252.0;6.29 kt
CAPELLO (ART);CA3252;22/12/2022 20:19:51;-36.48625;-73.60472;347.0;0.19 kt
CAPELLO (ART);CA3252;22/12/2022 20:34:51;-36.48648;-73.60355;91.0;0.89 kt
CAPELLO (ART);CA3252;22/12/2022 20:49:51;-36.48682;-73.6029;143.0;0.60 kt
CAPELLO (ART);CA3252;22/12/2022 21:04:51;-36.48852;-73.60275;97.0;1.30 kt
CAPELLO (ART);CA3252;22/12/2022 21:19:51;-36.49008;-73.6031;244.0;1.30 kt
CAPELLO (ART);CA3252;22/12/2022 21:34:51;-36.49192;-73.60355;151.0;1.39 kt
CAPELLO (ART);CA3252;22/12/2022 21:49:51;-36.50767;-73.60123;146.0;6.60 kt
CAPELLO (ART);CA3252;22/12/2022 22:04:51;-36.53268;-73.58317;160.0;6.99 kt
CAPELLO (ART);CA3252;22/12/2022 22:19:51;-36.55368;-73.55898;139.0;6.70 kt
CAPELLO (ART);CA3252;22/12/2022 22:34:51;-36.57077;-73.54462;198.0;6.00 kt
CAPELLO (ART);CA3252;22/12/2022 22:49:51;-36.58992;-73.5225;156.0;6.99 kt
CAPELLO (ART);CA3252;22/12/2022 23:04:51;-36.6084;-73.51358;232.0;4.10 kt
CAPELLO (ART);CA3252;22/12/2022 23:19:51;-36.62888;-73.49587;141.0;6.39 kt
CAPELLO (ART);CA3252;22/12/2022 23:34:51;-36.6487;-73.47487;135.0;7.50 kt
CAPELLO (ART);CA3252;22/12/2022 23:49:51;-36.66848;-73.45342;138.0;6.60 kt
CAPELLO (ART);CA3252;23/12/2022 00:04:51;-36.68928;-73.43368;141.0;6.60 kt
CAPELLO (ART);CA3252;23/12/2022 00:19:51;-36.71117;-73.41497;152.0;6.10 kt
CAPELLO (ART);CA3252;23/12/2022 00:34:51;-36.73282;-73.39518;167.0;6.39 kt
CAPELLO (ART);CA3252;23/12/2022 00:49:51;-36.75547;-73.37598;155.0;6.00 kt
CAPELLO (ART);CA3252;23/12/2022 01:04:51;-36.77937;-73.35568;153.0;6.60 kt
CAPELLO (ART);CA3252;23/12/2022 01:19:51;-36.8054;-73.33898;147.0;7.19 kt
CAPELLO (ART);CA3252;23/12/2022 01:34:51;-36.83222;-73.32383;159.0;6.80 kt
CAPELLO (ART);CA3252;23/12/2022 01:49:51;-36.85917;-73.30757;165.0;6.20 kt
CAPELLO (ART);CA3252;23/12/2022 02:04:51;-36.88672;-73.29367;163.0;6.99 kt
CAPELLO (ART);CA3252;23/12/2022 02:19:51;-36.91415;-73.28073;176.0;6.80 kt
CAPELLO (ART);CA3252;23/12/2022 02:34:51;-36.94052;-73.26735;145.0;6.60 kt
CAPELLO (ART);CA3252;23/12/2022 02:49:51;-36.9666;-73.25382;167.0;6.29 kt
CAPELLO (ART);CA3252;23/12/2022 03:04:51;-36.99188;-73.24;153.0;7.19 kt
CAPELLO (ART);CA3252;23/12/2022 03:19:51;-37.0122;-73.21558;146.0;7.30 kt
CAPELLO (ART);CA3252;23/12/2022 03:34:51;-37.0323;-73.19267;144.0;6.60 kt
CAPELLO (ART);CA3252;23/12/2022 05:19:51;-37.02703;-73.19053;334.0;7.89 kt
CAPELLO (ART);CA3252;23/12/2022 05:34:51;-36.99685;-73.2061;352.0;7.89 kt
CAPELLO (ART);CA3252;23/12/2022 05:49:51;-36.96418;-73.21448;331.0;7.79 kt
CAPELLO (ART);CA3252;23/12/2022 06:04:51;-36.93317;-73.22733;346.0;7.09 kt
CAPELLO (ART);CA3252;23/12/2022 06:19:51;-36.90377;-73.24085;336.0;7.60 kt
CAPELLO (ART);CA3252;23/12/2022 06:34:51;-36.87313;-73.24222;342.0;7.50 kt
CAPELLO (ART);CA3252;23/12/2022 06:49:51;-36.84302;-73.2431;0.0;7.89 kt
CAPELLO (ART);CA3252;23/12/2022 07:04:51;-36.81255;-73.24403;12.0;7.40 kt
CAPELLO (ART);CA3252;23/12/2022 07:19:51;-36.78213;-73.23567;16.0;8.30 kt
CAPELLO (ART);CA3252;23/12/2022 07:34:51;-36.75363;-73.21982;27.0;8.00 kt
CAPELLO (ART);CA3252;23/12/2022 07:49:51;-36.72623;-73.20227;19.0;6.90 kt
CAPELLO (ART);CA3252;23/12/2022 08:04:51;-36.6976;-73.18908;23.0;7.30 kt
CAPELLO (ART);CA3252;23/12/2022 08:19:51;-36.66855;-73.17642;3.0;7.79 kt
CAPELLO (ART);CA3252;23/12/2022 08:34:51;-36.63883;-73.16417;25.0;7.50 kt
